,,,,,,,
,,,,,,,
0,47305069,-0.0766145,0,-0.0766145,0,0,0
0,47305089,-0.0766145,0,-0.0766145,0,0,0
0,47305109,-0.0766145,0,-0.0766145,0,0,0
0,47305170,0,0,0,0,0,0
0,47305213,-0.0766145,0,-0.0766145,0,0,0
0,47305251,-0.153229,0,-0.153229,0,0,0
0,47305291,-0.0766145,0,-0.0766145,0,0,0
0,47305311,-0.0766145,0,-0.0766145,0,0,0
0,47305333,-0.0766145,0,-0.0766145,0,0,0
0,47305354,-0.153229,0,-0.153229,0,0,0
0,47305436,-0.153229,0,-0.153229,0,0,0
0,47305478,-0.0766145,0,-0.0766145,0,0,0
0,47305536,-0.0766145,0,-0.0766145,0,0,0
0,47305576,-0.0766145,0,-0.0766145,0,0,0
0,47305660,-0.0766145,0,-0.0766145,0,0,0
0,47305721,-0.0766145,0,-0.0766145,0,0,0
0,47305761,0,0,0,0,0,0
0,47305791,0,0,0,0,0,0
0,47305802,-0.0766145,0,-0.0766145,0,0,0
0,47305823,-0.0766145,0,-0.0766145,0,0,0
0,47305863,0,0,0,0,0,0
0,47305904,-0.0766145,0,-0.0766145,0,0,0
0,47305945,0,0,0,0,0,0
0,47306048,-0.0766145,0,-0.0766145,0,0,0
0,47306106,-0.153229,0,-0.153229,0,0,0
0,47306126,-0.153229,0,-0.153229,0,0,0
0,47306170,-0.0766145,0,-0.0766145,0,0,0
0,47306190,0,0,0,0,0,0
0,47306210,0,0,0,0,0,0
0,47306250,0,0,0,0,0,0
0,47306273,0,0,0,0,0,0
0,47306374,-0.0766145,0,-0.0766145,0,0,0
0,47306475,0,0,0,0,0,0
0,47306496,0,0,0,0,0,0
0,47306520,0,0,0,0,0,0
0,47306579,-0.0766145,0,-0.0766145,0,0,0
0,47306621,-0.0766145,0,-0.0766145,0,0,0
0,47306658,0,0,0,0,0,0
0,47306720,0,0,0,0,0,0
0,47306783,-0.0766145,0,-0.0766145,0,0,0
0,47306801,-0.0766145,0,-0.0766145,0,0,0
0,47306842,0,0,0,0,0,0
0,47306884,0,0,0,0,0,0
0,47306945,0,0,0,0,0,0
0,47306965,-0.0766145,0,-0.0766145,0,0,0
0,47306985,-0.153229,0,-0.153229,0,0,0
0,47307006,-0.153229,0,-0.153229,0,0,0
0,47307055,-0.0766145,0,-0.0766145,0,0,0
0,47307109,0,0,0,0,0,0
0,47307129,0.0766145,0,0.0766145,0,0,0
0,47307151,0.0766145,0,0.0766145,0,0,0
0,47307169,-0.0766145,0,-0.0766145,0,0,0
0,47307188,-0.536301,0,-0.536301,0,0,0
0,47307209,-1.0726,0,-1.0726,0,0,0
0,47307229,-1.37906,0,-1.37906,0,0,0
0,47307249,-1.45567,0,-1.45567,0,0,0
0,47307279,-1.30245,0,-1.30245,0,0,0
0,47307291,-1.0726,0,-1.0726,0,0,0
0,47307310,-0.842759,0,-0.842759,0,0,0
0,47307334,-1.14922,0,-1.14922,0,0,0
0,47307351,-1.91536,0,-1.91536,0,0,0
0,47307373,-2.60489,0,-2.60489,0,0,0
0,47307393,-2.29843,0,-2.29843,0,0,0
0,47307415,-1.6089,0,-1.6089,0,0,0
0,47307434,-1.76213,0,-1.76213,0,0,0
0,47307454,-2.06859,0,-2.06859,0,0,0
0,47307475,-1.91536,0,-1.91536,0,0,0
0,47307494,-1.6089,0,-1.6089,0,0,0
0,47307515,-1.14922,0,-1.14922,0,0,0
0,47307536,-0.383072,0,-0.383072,0,0,0
0,47307561,0.919373,0,0.919373,0,0,0
0,47307575,3.21781,0,3.21781,0,0,0
0,47307596,4.36702,0,4.36702,0,0,0
0,47307619,4.06057,0,4.06057,0,0,0
0,47307637,3.21781,0,3.21781,0,0,0
0,47307658,4.29041,0,4.29041,0,0,0
0,47307680,5.20978,0,5.20978,0,0,0
0,47307699,4.36702,0,4.36702,0,0,0
0,47307719,2.60489,0,2.60489,0,0,0
0,47307740,1.68552,0,1.68552,0,0,0
0,47307759,1.22583,0,1.22583,0,0,0
0,47307779,0.995988,0,0.995988,0,0,0
0,47307799,0.842759,0,0.842759,0,0,0
0,47307821,0.766145,0,0.766145,0,0,0
0,47307841,0.766145,0,0.766145,0,0,0
0,47307862,0.766145,0,0.766145,0,0,0
0,47307883,0.68953,0,0.68953,0,0,0
0,47307943,0.766145,0,0.766145,0,0,0
0,47308005,0.68953,0,0.68953,0,0,0
0,47308128,0.68953,0,0.68953,0,0,0
0,47308168,0.68953,0,0.68953,0,0,0
0,47308189,0.68953,0,0.68953,0,0,0
0,47308209,0.68953,0,0.68953,0,0,0
0,47308251,0.612916,0,0.612916,0,0,0
0,47308291,0.612916,0,0.612916,0,0,0
0,47308321,0.766145,0,0.766145,0,0,0
0,47308331,0.68953,0,0.68953,0,0,0
0,47308361,0.68953,0,0.68953,0,0,0
0,47308371,0.612916,0,0.612916,0,0,0
0,47308395,0.612916,0,0.612916,0,0,0
0,47308415,0.612916,0,0.612916,0,0,0
0,47308433,0.536301,0,0.536301,0,0,0
0,47308454,0.459687,0,0.459687,0,0,0
0,47308474,0.459687,0,0.459687,0,0,0
0,47308515,0.459687,0,0.459687,0,0,0
0,47308559,0.459687,0,0.459687,0,0,0
0,47308574,0.536301,0,0.536301,0,0,0
0,47308595,0.536301,0,0.536301,0,0,0
0,47308616,0.459687,0,0.459687,0,0,0
0,47308698,0.459687,0,0.459687,0,0,0
0,47308743,0.459687,0,0.459687,0,0,0
0,47308759,0.383072,0,0.383072,0,0,0
0,47308819,0.459687,0,0.459687,0,0,0
0,47308860,0.536301,0,0.536301,0,0,0
0,47308944,0.459687,0,0.459687,0,0,0
0,47308964,0.459687,0,0.459687,0,0,0
0,47309004,0.459687,0,0.459687,0,0,0
0,47309024,0.459687,0,0.459687,0,0,0
0,47309126,0.536301,0,0.536301,0,0,0
0,47309187,0.536301,0,0.536301,0,0,0
0,47309248,0.459687,0,0.459687,0,0,0
0,47309410,0.459687,0,0.459687,0,0,0
0,47309555,0.536301,0,0.536301,0,0,0
0,47309619,0.536301,0,0.536301,0,0,0
0,47309765,0.536301,0,0.536301,0,0,0
0,47309779,0.459687,0,0.459687,0,0,0
0,47309799,0.459687,0,0.459687,0,0,0
0,47309841,0.459687,0,0.459687,0,0,0
0,47309862,0.536301,0,0.536301,0,0,0
0,47309880,0.536301,0,0.536301,0,0,0
0,47309941,0.536301,0,0.536301,0,0,0
0,47309983,0.459687,0,0.459687,0,0,0
0,47313225,0.536301,0,0.536301,0,0,0
0,47313246,0.536301,0,0.536301,0,0,0
0,47313286,0.459687,0,0.459687,0,0,0
0,47313347,0.459687,0,0.459687,0,0,0
0,47313410,0.459687,0,0.459687,0,0,0
0,47313440,0.459687,0,0.459687,0,0,0
0,47313513,0.383072,0,0.383072,0,0,0
0,47313533,0.383072,0,0.383072,0,0,0
0,47313575,0.383072,0,0.383072,0,0,0
0,47313594,0.383072,0,0.383072,0,0,0
0,47313615,0.459687,0,0.459687,0,0,0
0,47313634,0.459687,0,0.459687,0,0,0
0,47313756,0.536301,0,0.536301,0,0,0
0,47313779,0.612916,0,0.612916,0,0,0
0,47313816,0.536301,0,0.536301,0,0,0
0,47313836,0.536301,0,0.536301,0,0,0
0,47313897,0.536301,0,0.536301,0,0,0
0,47313917,0.536301,0,0.536301,0,0,0
0,47313979,0.536301,0,0.536301,0,0,0
0,47314122,0.459687,0,0.459687,0,0,0
0,47314162,0.536301,0,0.536301,0,0,0
0,47314204,0.459687,0,0.459687,0,0,0
0,47314267,0.536301,0,0.536301,0,0,0
0,47314428,0.459687,0,0.459687,0,0,0
0,47314591,0.459687,0,0.459687,0,0,0
0,47314631,0.536301,0,0.536301,0,0,0
0,47314714,0.459687,0,0.459687,0,0,0
0,47314744,0.459687,0,0.459687,0,0,0
0,47314774,0.459687,0,0.459687,0,0,0
0,47314795,0.459687,0,0.459687,0,0,0
0,47314836,0.459687,0,0.459687,0,0,0
0,47314856,0.536301,0,0.536301,0,0,0
0,47314959,0.459687,0,0.459687,0,0,0
0,47314980,0.536301,0,0.536301,0,0,0
0,47315000,0.536301,0,0.536301,0,0,0
0,47315021,0.536301,0,0.536301,0,0,0
0,47315083,0.459687,0,0.459687,0,0,0
0,47315122,0.536301,0,0.536301,0,0,0
0,47315266,0.536301,0,0.536301,0,0,0
0,47315286,0.536301,0,0.536301,0,0,0
0,47315306,0.459687,0,0.459687,0,0,0
0,47315347,0.536301,0,0.536301,0,0,0
0,47315407,0.536301,0,0.536301,0,0,0
0,47315427,0.536301,0,0.536301,0,0,0
0,47315490,0.612916,0,0.612916,0,0,0
0,47315551,0.612916,0,0.612916,0,0,0
0,47315571,0.612916,0,0.612916,0,0,0
0,47315591,0.612916,0,0.612916,0,0,0
0,47315615,0.612916,0,0.612916,0,0,0
0,47315632,0.536301,0,0.536301,0,0,0
0,47315674,0.459687,0,0.459687,0,0,0
0,47315734,0.459687,0,0.459687,0,0,0
0,47315919,0.459687,0,0.459687,0,0,0
0,47315977,0.536301,0,0.536301,0,0,0
0,47316041,0.536301,0,0.536301,0,0,0
0,47316082,0.536301,0,0.536301,0,0,0
0,47316122,0.536301,0,0.536301,0,0,0
0,47316144,0.536301,0,0.536301,0,0,0
0,47316162,0.459687,0,0.459687,0,0,0
0,47316285,0.459687,0,0.459687,0,0,0
0,47316429,0.536301,0,0.536301,0,0,0
0,47316447,0.536301,0,0.536301,0,0,0
0,47316475,0.459687,0,0.459687,0,0,0
0,47316489,0.459687,0,0.459687,0,0,0
0,47316549,0.383072,0,0.383072,0,0,0
0,47316615,0.383072,0,0.383072,0,0,0
0,47316631,0.383072,0,0.383072,0,0,0
0,47316653,0.383072,0,0.383072,0,0,0
0,47316672,0.383072,0,0.383072,0,0,0
0,47316692,0.383072,0,0.383072,0,0,0
0,47316714,0.459687,0,0.459687,0,0,0
0,47316795,0.459687,0,0.459687,0,0,0
0,47316815,0.536301,0,0.536301,0,0,0
0,47316856,0.536301,0,0.536301,0,0,0
0,47316918,0.536301,0,0.536301,0,0,0
0,47316937,0.459687,0,0.459687,0,0,0
0,47317040,0.536301,0,0.536301,0,0,0
0,47317071,0.536301,0,0.536301,0,0,0
0,47317141,0.536301,0,0.536301,0,0,0
0,47317162,0.459687,0,0.459687,0,0,0
0,47317205,0.536301,0,0.536301,0,0,0
0,47317224,0.459687,0,0.459687,0,0,0
0,47317306,0.459687,0,0.459687,0,0,0
0,47317349,0.536301,0,0.536301,0,0,0
0,47317427,0.536301,0,0.536301,0,0,0
0,47317449,0.459687,0,0.459687,0,0,0
0,47317470,0.383072,0,0.383072,0,0,0
0,47317490,0.383072,0,0.383072,0,0,0
0,47317519,0.459687,0,0.459687,0,0,0
0,47317640,0.459687,0,0.459687,0,0,0
0,47317650,0.459687,0,0.459687,0,0,0
0,47317670,0.383072,0,0.383072,0,0,0
0,47317732,0.459687,0,0.459687,0,0,0
0,47317774,0.459687,0,0.459687,0,0,0
0,47317816,0.459687,0,0.459687,0,0,0
0,47317835,0.459687,0,0.459687,0,0,0
0,47317896,0.459687,0,0.459687,0,0,0
0,47317957,0.536301,0,0.536301,0,0,0
0,47317999,0.536301,0,0.536301,0,0,0
0,47318020,0.536301,0,0.536301,0,0,0
0,47318081,0.536301,0,0.536301,0,0,0
0,47318121,0.536301,0,0.536301,0,0,0
0,47318141,0.459687,0,0.459687,0,0,0
0,47318221,0.536301,0,0.536301,0,0,0
0,47318349,0.536301,0,0.536301,0,0,0
0,47318406,0.536301,0,0.536301,0,0,0
0,47318509,0.459687,0,0.459687,0,0,0
0,47318529,0.459687,0,0.459687,0,0,0
0,47318590,0.536301,0,0.536301,0,0,0
0,47318672,0.536301,0,0.536301,0,0,0
0,47318691,0.536301,0,0.536301,0,0,0
0,47318732,0.459687,0,0.459687,0,0,0
0,47318761,0.536301,0,0.536301,0,0,0
0,47318814,0.536301,0,0.536301,0,0,0
0,47318833,0.459687,0,0.459687,0,0,0
0,47318876,0.459687,0,0.459687,0,0,0
0,47318896,0.459687,0,0.459687,0,0,0
0,47318936,0.383072,0,0.383072,0,0,0
0,47318956,0.459687,0,0.459687,0,0,0
0,47318998,0.459687,0,0.459687,0,0,0
0,47319019,0.459687,0,0.459687,0,0,0
0,47319058,0.536301,0,0.536301,0,0,0
0,47319083,0.536301,0,0.536301,0,0,0
0,47319142,0.459687,0,0.459687,0,0,0
0,47319201,0.459687,0,0.459687,0,0,0
0,47319286,0.536301,0,0.536301,0,0,0
0,47319325,0.536301,0,0.536301,0,0,0
0,47319344,0.459687,0,0.459687,0,0,0
0,47319408,0.459687,0,0.459687,0,0,0
0,47319426,0.459687,0,0.459687,0,0,0
0,47319489,0.459687,0,0.459687,0,0,0
0,47319507,0.383072,0,0.383072,0,0,0
0,47319529,0.383072,0,0.383072,0,0,0
0,47319552,0.459687,0,0.459687,0,0,0
0,47319570,0.536301,0,0.536301,0,0,0
0,47319590,0.612916,0,0.612916,0,0,0
0,47319651,0.612916,0,0.612916,0,0,0
0,47319672,0.536301,0,0.536301,0,0,0
0,47319752,0.459687,0,0.459687,0,0,0
0,47319819,0.536301,0,0.536301,0,0,0
0,47319834,0.536301,0,0.536301,0,0,0
0,47319864,0.459687,0,0.459687,0,0,0
0,47319875,0.459687,0,0.459687,0,0,0
0,47319894,0.459687,0,0.459687,0,0,0
0,47319915,0.459687,0,0.459687,0,0,0
0,47319956,0.536301,0,0.536301,0,0,0
0,47319977,0.536301,0,0.536301,0,0,0
0,47319996,0.459687,0,0.459687,0,0,0
0,47320079,0.536301,0,0.536301,0,0,0
0,47320119,0.459687,0,0.459687,0,0,0
0,47320160,0.536301,0,0.536301,0,0,0
0,47320241,0.536301,0,0.536301,0,0,0
0,47320324,0.459687,0,0.459687,0,0,0
0,47320344,0.536301,0,0.536301,0,0,0
0,47320364,0.612916,0,0.612916,0,0,0
0,47320405,0.612916,0,0.612916,0,0,0
0,47320465,0.612916,0,0.612916,0,0,0
0,47320486,0.612916,0,0.612916,0,0,0
0,47320547,0.536301,0,0.536301,0,0,0
0,47320589,0.536301,0,0.536301,0,0,0
0,47320630,0.459687,0,0.459687,0,0,0
0,47320650,0.459687,0,0.459687,0,0,0
0,47320688,0.536301,0,0.536301,0,0,0
0,47320710,0.536301,0,0.536301,0,0,0
0,47320730,0.612916,0,0.612916,0,0,0
0,47320751,0.612916,0,0.612916,0,0,0
0,47320835,0.536301,0,0.536301,0,0,0
0,47320854,0.536301,0,0.536301,0,0,0
0,47320874,0.459687,0,0.459687,0,0,0
0,47320899,0.383072,0,0.383072,0,0,0
0,47320915,0.459687,0,0.459687,0,0,0
0,47320935,0.459687,0,0.459687,0,0,0
0,47320958,0.536301,0,0.536301,0,0,0
0,47320981,0.459687,0,0.459687,0,0,0
0,47321036,0.536301,0,0.536301,0,0,0
0,47321141,0.536301,0,0.536301,0,0,0
0,47321180,0.459687,0,0.459687,0,0,0
0,47321221,0.459687,0,0.459687,0,0,0
0,47321261,0.536301,0,0.536301,0,0,0
0,47321281,0.536301,0,0.536301,0,0,0
0,47321323,0.459687,0,0.459687,0,0,0
0,47321384,0.536301,0,0.536301,0,0,0
0,47321425,0.536301,0,0.536301,0,0,0
0,47321465,0.536301,0,0.536301,0,0,0
0,47321485,0.536301,0,0.536301,0,0,0
0,47321507,0.536301,0,0.536301,0,0,0
0,47321586,0.459687,0,0.459687,0,0,0
0,47321626,0.536301,0,0.536301,0,0,0
0,47321649,0.536301,0,0.536301,0,0,0
0,47321731,0.536301,0,0.536301,0,0,0
0,47321915,0.536301,0,0.536301,0,0,0
0,47321955,0.612916,0,0.612916,0,0,0
0,47321975,0.536301,0,0.536301,0,0,0
0,47322036,0.459687,0,0.459687,0,0,0
0,47322056,0.459687,0,0.459687,0,0,0
0,47322076,0.536301,0,0.536301,0,0,0
0,47322137,0.536301,0,0.536301,0,0,0
0,47322158,0.536301,0,0.536301,0,0,0
0,47322199,0.459687,0,0.459687,0,0,0
0,47322219,0.459687,0,0.459687,0,0,0
0,47322260,0.536301,0,0.536301,0,0,0
0,47322322,0.459687,0,0.459687,0,0,0
0,47322445,0.536301,0,0.536301,0,0,0
0,47322485,0.536301,0,0.536301,0,0,0
0,47322508,0.612916,0,0.612916,0,0,0
0,47322525,0.536301,0,0.536301,0,0,0
0,47322546,0.459687,0,0.459687,0,0,0
0,47322586,0.536301,0,0.536301,0,0,0
0,47322606,0.459687,0,0.459687,0,0,0
0,47322639,0.459687,0,0.459687,0,0,0
0,47322715,0.536301,0,0.536301,0,0,0
0,47322749,0.536301,0,0.536301,0,0,0
0,47322791,0.536301,0,0.536301,0,0,0
0,47322873,0.536301,0,0.536301,0,0,0
0,47322892,0.612916,0,0.612916,0,0,0
0,47322955,0.612916,0,0.612916,0,0,0
0,47322976,0.536301,0,0.536301,0,0,0
0,47323015,0.459687,0,0.459687,0,0,0
0,47323038,0.459687,0,0.459687,0,0,0
0,47323056,0.459687,0,0.459687,0,0,0
0,47323119,0.459687,0,0.459687,0,0,0
0,47323179,0.536301,0,0.536301,0,0,0
0,47323240,0.459687,0,0.459687,0,0,0
0,47323262,0.459687,0,0.459687,0,0,0
0,47323300,0.459687,0,0.459687,0,0,0
0,47323340,0.536301,0,0.536301,0,0,0
0,47323362,0.536301,0,0.536301,0,0,0
0,47323385,0.459687,0,0.459687,0,0,0
0,47323404,0.536301,0,0.536301,0,0,0
0,47323465,0.536301,0,0.536301,0,0,0
0,47323484,0.612916,0,0.612916,0,0,0
0,47323505,0.612916,0,0.612916,0,0,0
0,47323545,0.536301,0,0.536301,0,0,0
0,47323586,0.459687,0,0.459687,0,0,0
0,47323649,0.459687,0,0.459687,0,0,0
0,47323697,0.536301,0,0.536301,0,0,0
0,47323709,0.536301,0,0.536301,0,0,0
0,47323730,0.459687,0,0.459687,0,0,0
0,47323750,0.459687,0,0.459687,0,0,0
0,47323772,0.459687,0,0.459687,0,0,0
0,47323851,0.459687,0,0.459687,0,0,0
0,47324000,0.536301,0,0.536301,0,0,0
0,47324015,0.536301,0,0.536301,0,0,0
0,47324055,0.536301,0,0.536301,0,0,0
0,47324096,0.536301,0,0.536301,0,0,0
0,47324116,0.459687,0,0.459687,0,0,0
0,47324136,0.536301,0,0.536301,0,0,0
0,47324156,0.459687,0,0.459687,0,0,0
0,47324177,0.459687,0,0.459687,0,0,0
0,47324259,0.459687,0,0.459687,0,0,0
0,47324300,0.536301,0,0.536301,0,0,0
0,47324444,0.459687,0,0.459687,0,0,0
0,47324505,0.459687,0,0.459687,0,0,0
0,47324525,0.459687,0,0.459687,0,0,0
0,47324586,0.459687,0,0.459687,0,0,0
0,47324606,0.536301,0,0.536301,0,0,0
0,47324647,0.536301,0,0.536301,0,0,0
0,47324668,0.612916,0,0.612916,0,0,0
0,47324687,0.612916,0,0.612916,0,0,0
0,47324709,0.536301,0,0.536301,0,0,0
0,47324749,0.536301,0,0.536301,0,0,0
0,47324811,0.536301,0,0.536301,0,0,0
0,47324831,0.459687,0,0.459687,0,0,0
0,47324871,0.536301,0,0.536301,0,0,0
0,47324893,0.459687,0,0.459687,0,0,0
0,47324954,0.459687,0,0.459687,0,0,0
0,47325076,0.459687,0,0.459687,0,0,0
0,47325116,0.459687,0,0.459687,0,0,0
0,47325199,0.459687,0,0.459687,0,0,0
0,47325237,0.536301,0,0.536301,0,0,0
0,47325340,0.536301,0,0.536301,0,0,0
0,47325381,0.536301,0,0.536301,0,0,0
0,47325422,0.536301,0,0.536301,0,0,0
0,47325464,0.459687,0,0.459687,0,0,0
0,47325506,0.536301,0,0.536301,0,0,0
0,47325544,0.459687,0,0.459687,0,0,0
0,47325584,0.459687,0,0.459687,0,0,0
0,47325605,0.536301,0,0.536301,0,0,0
0,47325647,0.536301,0,0.536301,0,0,0
0,47325709,0.612916,0,0.612916,0,0,0
0,47325749,0.536301,0,0.536301,0,0,0
0,47325850,0.536301,0,0.536301,0,0,0
0,47325890,0.612916,0,0.612916,0,0,0
0,47325915,0.536301,0,0.536301,0,0,0
0,47325931,0.536301,0,0.536301,0,0,0
0,47325951,0.459687,0,0.459687,0,0,0
0,47325972,0.536301,0,0.536301,0,0,0
0,47326034,0.536301,0,0.536301,0,0,0
0,47326094,0.536301,0,0.536301,0,0,0
0,47326177,0.536301,0,0.536301,0,0,0
0,47326217,0.612916,0,0.612916,0,0,0
0,47326247,0.536301,0,0.536301,0,0,0
0,47326258,0.459687,0,0.459687,0,0,0
0,47326338,0.459687,0,0.459687,0,0,0
0,47326479,0.536301,0,0.536301,0,0,0
0,47326542,0.612916,0,0.612916,0,0,0
0,47326584,0.536301,0,0.536301,0,0,0
0,47326625,0.612916,0,0.612916,0,0,0
0,47326647,0.612916,0,0.612916,0,0,0
0,47326664,0.536301,0,0.536301,0,0,0
0,47326705,0.536301,0,0.536301,0,0,0
0,47326725,0.536301,0,0.536301,0,0,0
0,47326766,0.536301,0,0.536301,0,0,0
0,47326810,0.459687,0,0.459687,0,0,0
0,47326830,0.459687,0,0.459687,0,0,0
0,47326851,0.459687,0,0.459687,0,0,0
0,47326870,0.459687,0,0.459687,0,0,0
0,47326890,0.459687,0,0.459687,0,0,0
0,47326931,0.383072,0,0.383072,0,0,0
0,47327014,0.459687,0,0.459687,0,0,0
0,47327032,0.383072,0,0.383072,0,0,0
0,47327054,0.459687,0,0.459687,0,0,0
0,47327072,0.536301,0,0.536301,0,0,0
0,47327156,0.612916,0,0.612916,0,0,0
0,47327235,0.612916,0,0.612916,0,0,0
0,47327276,0.536301,0,0.536301,0,0,0
0,47327297,0.459687,0,0.459687,0,0,0
0,47327340,0.536301,0,0.536301,0,0,0
0,47327442,0.459687,0,0.459687,0,0,0
0,47327461,0.536301,0,0.536301,0,0,0
0,47327504,0.536301,0,0.536301,0,0,0
0,47327522,0.536301,0,0.536301,0,0,0
0,47327565,0.459687,0,0.459687,0,0,0
0,47327584,0.459687,0,0.459687,0,0,0
0,47327604,0.536301,0,0.536301,0,0,0
0,47327759,0.536301,0,0.536301,0,0,0
0,47327842,0.459687,0,0.459687,0,0,0
0,47327869,0.383072,0,0.383072,0,0,0
0,47327889,0.459687,0,0.459687,0,0,0
0,47327951,0.536301,0,0.536301,0,0,0
0,47328011,0.536301,0,0.536301,0,0,0
0,47328032,0.459687,0,0.459687,0,0,0
0,47328054,0.459687,0,0.459687,0,0,0
0,47328094,0.536301,0,0.536301,0,0,0
0,47328195,0.459687,0,0.459687,0,0,0
0,47328236,0.536301,0,0.536301,0,0,0
0,47328276,0.459687,0,0.459687,0,0,0
0,47328338,0.536301,0,0.536301,0,0,0
0,47328379,0.612916,0,0.612916,0,0,0
0,47328399,0.612916,0,0.612916,0,0,0
0,47328440,0.536301,0,0.536301,0,0,0
0,47328522,0.536301,0,0.536301,0,0,0
0,47328562,0.536301,0,0.536301,0,0,0
0,47328665,0.536301,0,0.536301,0,0,0
0,47328685,0.536301,0,0.536301,0,0,0
0,47328725,0.536301,0,0.536301,0,0,0
0,47328745,0.536301,0,0.536301,0,0,0
0,47328766,0.459687,0,0.459687,0,0,0
0,47328796,0.459687,0,0.459687,0,0,0
0,47328890,0.536301,0,0.536301,0,0,0
0,47328929,0.536301,0,0.536301,0,0,0
0,47328949,0.536301,0,0.536301,0,0,0
0,47329136,0.459687,0,0.459687,0,0,0
0,47329174,0.459687,0,0.459687,0,0,0
0,47329236,0.536301,0,0.536301,0,0,0
0,47329296,0.536301,0,0.536301,0,0,0
0,47329316,0.536301,0,0.536301,0,0,0
0,47329337,0.612916,0,0.612916,0,0,0
0,47329357,0.536301,0,0.536301,0,0,0
0,47329479,0.536301,0,0.536301,0,0,0
0,47329520,0.459687,0,0.459687,0,0,0
0,47329584,0.459687,0,0.459687,0,0,0
0,47329686,0.459687,0,0.459687,0,0,0
0,47329704,0.536301,0,0.536301,0,0,0
0,47329765,0.536301,0,0.536301,0,0,0
0,47329786,0.536301,0,0.536301,0,0,0
0,47329826,0.612916,0,0.612916,0,0,0
0,47329856,0.612916,0,0.612916,0,0,0
0,47329867,0.612916,0,0.612916,0,0,0
0,47329889,0.536301,0,0.536301,0,0,0
0,47329907,0.536301,0,0.536301,0,0,0
0,47329950,0.536301,0,0.536301,0,0,0
0,47329971,0.612916,0,0.612916,0,0,0
0,47330011,0.536301,0,0.536301,0,0,0
0,47330050,0.536301,0,0.536301,0,0,0
0,47330070,0.536301,0,0.536301,0,0,0
0,47330100,0.536301,0,0.536301,0,0,0
0,47330114,0.536301,0,0.536301,0,0,0
0,47330174,0.612916,0,0.612916,0,0,0
0,47330213,0.536301,0,0.536301,0,0,0
0,47330235,0.459687,0,0.459687,0,0,0
0,47330277,0.383072,0,0.383072,0,0,0
0,47330319,0.459687,0,0.459687,0,0,0
0,47330320,0.536301,0,0.536301,0,0,0
0,47330336,0.536301,0,0.536301,0,0,0
0,47330357,0.536301,0,0.536301,0,0,0
0,47330459,0.536301,0,0.536301,0,0,0
0,47330500,0.459687,0,0.459687,0,0,0
0,47330541,0.459687,0,0.459687,0,0,0
0,47330570,0.459687,0,0.459687,0,0,0
0,47330600,0.536301,0,0.536301,0,0,0
0,47330623,0.536301,0,0.536301,0,0,0
0,47330641,0.459687,0,0.459687,0,0,0
0,47330664,0.459687,0,0.459687,0,0,0
0,47330683,0.536301,0,0.536301,0,0,0
0,47330703,0.612916,0,0.612916,0,0,0
0,47330765,0.612916,0,0.612916,0,0,0
0,47330806,0.612916,0,0.612916,0,0,0
0,47330826,0.612916,0,0.612916,0,0,0
0,47330870,0.536301,0,0.536301,0,0,0
0,47330887,0.459687,0,0.459687,0,0,0
0,47330907,0.459687,0,0.459687,0,0,0
0,47330929,0.459687,0,0.459687,0,0,0
0,47330990,0.536301,0,0.536301,0,0,0
0,47331030,0.459687,0,0.459687,0,0,0
0,47331092,0.459687,0,0.459687,0,0,0
0,47331112,0.536301,0,0.536301,0,0,0
0,47331191,0.459687,0,0.459687,0,0,0
0,47331255,0.536301,0,0.536301,0,0,0
0,47331336,0.459687,0,0.459687,0,0,0
0,47331417,0.459687,0,0.459687,0,0,0
0,47331439,0.536301,0,0.536301,0,0,0
0,47331459,0.612916,0,0.612916,0,0,0
0,47331541,0.536301,0,0.536301,0,0,0
0,47331601,0.536301,0,0.536301,0,0,0
0,47331602,0.459687,0,0.459687,0,0,0
0,47331621,0.459687,0,0.459687,0,0,0
0,47331664,0.459687,0,0.459687,0,0,0
0,47331682,0.459687,0,0.459687,0,0,0
0,47331827,0.536301,0,0.536301,0,0,0
0,47331907,0.536301,0,0.536301,0,0,0
0,47331927,0.536301,0,0.536301,0,0,0
0,47331946,0.536301,0,0.536301,0,0,0
0,47332091,0.536301,0,0.536301,0,0,0
0,47332111,0.536301,0,0.536301,0,0,0
0,47332171,0.536301,0,0.536301,0,0,0
0,47332213,0.536301,0,0.536301,0,0,0
0,47332234,0.612916,0,0.612916,0,0,0
0,47332274,0.536301,0,0.536301,0,0,0
0,47332356,0.459687,0,0.459687,0,0,0
0,47332377,0.459687,0,0.459687,0,0,0
0,47332417,0.459687,0,0.459687,0,0,0
0,47332437,0.536301,0,0.536301,0,0,0
0,47332477,0.536301,0,0.536301,0,0,0
0,47332560,0.536301,0,0.536301,0,0,0
0,47332683,0.536301,0,0.536301,0,0,0
0,47332702,0.459687,0,0.459687,0,0,0
0,47332745,0.459687,0,0.459687,0,0,0
0,47332771,0.536301,0,0.536301,0,0,0
0,47332783,0.536301,0,0.536301,0,0,0
0,47332804,0.536301,0,0.536301,0,0,0
0,47332927,0.459687,0,0.459687,0,0,0
0,47333009,0.459687,0,0.459687,0,0,0
0,47333029,0.459687,0,0.459687,0,0,0
0,47333070,0.459687,0,0.459687,0,0,0
0,47333090,0.459687,0,0.459687,0,0,0
0,47333131,0.536301,0,0.536301,0,0,0
0,47333151,0.612916,0,0.612916,0,0,0
